Concelho,lat,lon,time,thetao,heatspot_lat,heatspot_lon,geometry,nome_praia,min,max,min2,max2
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-11T15:00:00Z,16.2350002961466,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-11T16:00:00Z,16.290000298759,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-11T17:00:00Z,16.3560003018938,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-11T18:00:00Z,16.4280003053136,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-11T19:00:00Z,16.4960003085434,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-11T20:00:00Z,16.5410003106808,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T08:00:00Z,15.900000280235,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T09:00:00Z,15.9210002812324,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T10:00:00Z,15.9680002834648,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T11:00:00Z,16.0360002866946,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T12:00:00Z,16.1110002902569,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T13:00:00Z,16.1780002934393,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T14:00:00Z,16.2380002962891,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T15:00:00Z,16.3220003002789,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T16:00:00Z,16.4260003052186,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T17:00:00Z,16.5480003110133,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T18:00:00Z,16.6950003179954,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T19:00:00Z,16.8330003245501,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.67549400000007,-9.322997999999927,2026-05-12T20:00:00Z,16.9130003283499,38.66667,-9.33333302,"c(-9.32299799999993, 38.6754940000001)",Torre - Oeiras (Cascais),14.705827892394252,17.028442779896196,13.54452044864328,18.18975022364717
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T08:00:00Z,16.8598766326904,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T09:00:00Z,16.8776664733887,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T10:00:00Z,16.8915901184082,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T11:00:00Z,16.9044055938721,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T12:00:00Z,16.9173774719238,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T13:00:00Z,16.9268970489502,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T14:00:00Z,16.9317359924316,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T15:00:00Z,16.9296684265137,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T16:00:00Z,16.918830871582,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T17:00:00Z,16.9004859924316,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T18:00:00Z,16.8809757232666,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T19:00:00Z,16.8639698028564,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-11T20:00:00Z,16.8515720367432,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T08:00:00Z,16.9419536590576,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T09:00:00Z,16.9485187530518,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T10:00:00Z,16.9593868255615,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T11:00:00Z,16.9761524200439,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T12:00:00Z,17.001220703125,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T13:00:00Z,17.0328712463379,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T14:00:00Z,17.0676231384277,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T15:00:00Z,17.1023406982422,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T16:00:00Z,17.130485534668,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T17:00:00Z,17.1456909179688,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T18:00:00Z,17.1450157165527,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T19:00:00Z,17.1360130310059,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.674720000000036,-27.328059999999937,2026-05-12T20:00:00Z,17.1238765716553,36.83334,-27.33333,"c(-27.3280599999999, 38.67472)",Cinco Ribeiras (Angra do Heroísmo),16.274275192924275,17.883235201572308,15.469795188600257,18.68771520589633
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T08:00:00Z,15.9300002816599,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T08:00:00Z,15.9300002816599,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T09:00:00Z,15.9530002827523,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T09:00:00Z,15.9530002827523,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T10:00:00Z,15.9790002839873,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T10:00:00Z,15.9790002839873,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T11:00:00Z,16.0040002851747,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T11:00:00Z,16.0040002851747,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T12:00:00Z,16.0270002862671,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T12:00:00Z,16.0270002862671,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T13:00:00Z,16.0450002871221,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T13:00:00Z,16.0450002871221,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T14:00:00Z,16.0610002878821,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T14:00:00Z,16.0610002878821,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T15:00:00Z,16.0760002885945,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T15:00:00Z,16.0760002885945,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T16:00:00Z,16.1190002906369,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T16:00:00Z,16.1190002906369,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T17:00:00Z,16.1930002941517,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T17:00:00Z,16.1930002941517,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T18:00:00Z,16.2730002979515,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T18:00:00Z,16.2730002979515,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T19:00:00Z,16.3310003007064,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T19:00:00Z,16.3310003007064,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T20:00:00Z,16.3560003018938,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T20:00:00Z,16.3560003018938,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T08:00:00Z,15.7890002749627,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T08:00:00Z,15.7890002749627,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T09:00:00Z,15.8360002771951,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T09:00:00Z,15.8360002771951,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T10:00:00Z,15.9450002823723,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T10:00:00Z,15.9450002823723,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T11:00:00Z,16.0450002871221,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T11:00:00Z,16.0450002871221,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T12:00:00Z,16.1510002921568,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T12:00:00Z,16.1510002921568,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T13:00:00Z,16.2520002969541,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T13:00:00Z,16.2520002969541,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T14:00:00Z,16.3590003020363,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T14:00:00Z,16.3590003020363,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T15:00:00Z,16.493000308401,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T15:00:00Z,16.493000308401,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T16:00:00Z,16.6360003151931,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T16:00:00Z,16.6360003151931,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T17:00:00Z,16.7670003214153,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T17:00:00Z,16.7670003214153,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T18:00:00Z,16.87700032664,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T18:00:00Z,16.87700032664,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T19:00:00Z,16.9440003298223,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T19:00:00Z,16.9440003298223,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T20:00:00Z,16.9450003298698,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-12T20:00:00Z,16.9450003298698,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T08:00:00Z,16.730318069458,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T08:00:00Z,16.730318069458,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T09:00:00Z,16.7379665374756,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T09:00:00Z,16.7379665374756,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T10:00:00Z,16.7441558837891,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T10:00:00Z,16.7441558837891,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T11:00:00Z,16.7520923614502,41.11111,-8.66666698,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
Angra do Heroísmo,38.671100000000024,-27.075039999999944,2026-05-11T11:00:00Z,16.7520923614502,36.83334,-27.08333,"c(-27.0750399999999, 38.6711)",Salgueiros (Angra do Heroísmo),16.51810866544216,17.612421891364992,15.970952052480747,18.159578504326404
