"","time","thetao","nome_praia","min","max","min2","max2","mean","dif"
"888",2024-07-02 14:00:00,18.8200004189275,"Senhora da Rocha (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,1.12101585784307
"889",2024-07-01 14:00:00,18.1940003891941,"Praia Grande - Poente (Silves)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.438228469090578
"890",2024-07-02 14:00:00,18.8740004214924,"Praia Grande - Poente (Silves)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.11822850138888
"891",2024-07-01 14:00:00,17.5170003570383,"Carvoeiro (Lagoa)",16.3641580243514,18.9634202898763,15.064526891589,20.2630514226388,17.6637891571139,-0.146788800075583
"892",2024-07-02 14:00:00,18.5310004052008,"Carvoeiro (Lagoa)",16.3641580243514,18.9634202898763,15.064526891589,20.2630514226388,17.6637891571139,0.867211248086917
"893",2024-07-01 14:00:00,18.0130003805971,"Praia Nova da Senhora da Rocha (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,0.314015819512672
"894",2024-07-02 14:00:00,18.8200004189275,"Praia Nova da Senhora da Rocha (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,1.12101585784307
"895",2024-07-01 14:00:00,18.3270003955113,"Praia Grande - Nascente (Silves)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.571228475407779
"896",2024-07-02 14:00:00,18.9030004228698,"Praia Grande - Nascente (Silves)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.14722850276628
"897",2024-07-01 14:00:00,17.5770003598882,"D. Ana (Lagos)",16.1094370462382,18.5699860647901,14.8791625369623,19.800260574066,17.3397115555141,0.237288804374071
"898",2024-07-02 14:00:00,18.0340003815945,"D. Ana (Lagos)",16.1094370462382,18.5699860647901,14.8791625369623,19.800260574066,17.3397115555141,0.694288826080371
"899",2024-07-01 14:00:00,17.6740003644954,"Vale Centeanes (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,-0.0249841965890276
"900",2024-07-02 14:00:00,18.6450004106155,"Vale Centeanes (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,0.946015849531072
"901",2024-07-01 14:00:00,18.0130003805971,"Albandeira (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,0.314015819512672
"902",2024-07-02 14:00:00,18.8200004189275,"Albandeira (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,1.12101585784307
"903",2024-07-01 14:00:00,18.5630004067207,"Belharucas (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.40017099601862
"904",2024-07-02 14:00:00,19.2950004414888,"Belharucas (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.13217103078672
"905",2024-07-01 14:00:00,17.8390003723325,"Marinha (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,0.140015811248073
"906",2024-07-02 14:00:00,18.7440004153177,"Marinha (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,1.04501585423327
"907",2024-07-01 14:00:00,18.5630004067207,"Olhos de Água (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.40017099601862
"908",2024-07-02 14:00:00,19.2950004414888,"Olhos de Água (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.13217103078672
"909",2024-07-01 14:00:00,18.5630004067207,"Maria Luísa (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.40017099601862
"910",2024-07-02 14:00:00,19.2950004414888,"Maria Luísa (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.13217103078672
"911",2024-07-01 14:00:00,18.3270003955113,"Salgados (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.571228475407779
"912",2024-07-02 14:00:00,18.9030004228698,"Salgados (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.14722850276628
"913",2024-07-01 14:00:00,18.5370004054857,"Santa Eulália (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.630178190851353
"914",2024-07-02 14:00:00,19.2420004389714,"Santa Eulália (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.33517822433705
"915",2024-07-01 14:00:00,17.5770003598882,"Camilo (Lagos)",16.1094370462382,18.5699860647901,14.8791625369623,19.800260574066,17.3397115555141,0.237288804374071
"916",2024-07-02 14:00:00,18.0340003815945,"Camilo (Lagos)",16.1094370462382,18.5699860647901,14.8791625369623,19.800260574066,17.3397115555141,0.694288826080371
"917",2024-07-01 14:00:00,17.8390003723325,"Benagil (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,0.140015811248073
"918",2024-07-02 14:00:00,18.7440004153177,"Benagil (Lagoa)",16.3350419497638,19.0629271724051,14.9710993384431,20.4268697837257,17.6989845610844,1.04501585423327
"919",2024-07-01 14:00:00,18.5440004058182,"Peneco (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.637178191183853
"920",2024-07-02 14:00:00,19.1940004366916,"Peneco (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.28717822205725
"921",2024-07-01 14:00:00,18.5440004058182,"Pescadores (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.637178191183853
"922",2024-07-02 14:00:00,19.1940004366916,"Pescadores (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.28717822205725
"923",2024-07-01 14:00:00,17.3250003479188,"Luz (Lagos)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.284007197397631
"924",2024-07-02 14:00:00,18.039000381832,"Luz (Lagos)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.998007231310833
"925",2024-07-01 14:00:00,18.6210004094755,"Falésia Açoteias (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.458170998773419
"926",2024-07-02 14:00:00,19.3400004436262,"Falésia Açoteias (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.17717103292412
"927",2024-07-01 14:00:00,18.5370004054857,"Oura (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.630178190851353
"928",2024-07-02 14:00:00,19.2420004389714,"Oura (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.33517822433705
"929",2024-07-01 14:00:00,19.6630004589679,"Barril (Tavira)",17.1965657509073,21.3030328289258,15.143332211898,23.3562663679351,19.2497992899166,0.41320116905132
"930",2024-07-02 14:00:00,20.4390004958259,"Barril (Tavira)",17.1965657509073,21.3030328289258,15.143332211898,23.3562663679351,19.2497992899166,1.18920120590932
"931",2024-07-01 14:00:00,18.5440004058182,"Inatel - Albufeira (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.637178191183853
"932",2024-07-02 14:00:00,19.1940004366916,"Inatel - Albufeira (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.28717822205725
"933",2024-07-01 14:00:00,17.4170003522886,"Porto de Mós (Porto de Mós)",16.1094370462382,18.5699860647901,14.8791625369623,19.800260574066,17.3397115555141,0.0772887967744715
"934",2024-07-02 14:00:00,18.0670003831619,"Porto de Mós (Porto de Mós)",16.1094370462382,18.5699860647901,14.8791625369623,19.800260574066,17.3397115555141,0.727288827647772
"935",2024-07-01 14:00:00,18.5370004054857,"Oura - Leste (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.630178190851353
"936",2024-07-02 14:00:00,19.2420004389714,"Oura - Leste (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.33517822433705
"937",2024-07-01 14:00:00,18.5440004058182,"Alemães (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.637178191183853
"938",2024-07-02 14:00:00,19.1940004366916,"Alemães (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.28717822205725
"939",2024-07-01 14:00:00,18.5370004054857,"Aveiros (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.630178190851353
"940",2024-07-02 14:00:00,19.2420004389714,"Aveiros (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.33517822433705
"941",2024-07-01 14:00:00,18.6210004094755,"Falésia Alfamar (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.458170998773419
"942",2024-07-02 14:00:00,19.3400004436262,"Falésia Alfamar (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.17717103292412
"943",2024-07-01 14:00:00,18.3270003955113,"Galé - Oeste (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.571228475407779
"944",2024-07-02 14:00:00,18.9030004228698,"Galé - Oeste (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.14722850276628
"945",2024-07-01 14:00:00,18.5370004054857,"Forte de São João (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.630178190851353
"946",2024-07-02 14:00:00,19.2420004389714,"Forte de São João (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.33517822433705
"947",2024-07-01 14:00:00,18.6210004094755,"Poço Velho (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.458170998773419
"948",2024-07-02 14:00:00,19.3400004436262,"Poço Velho (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.17717103292412
"949",2024-07-01 14:00:00,18.3270003955113,"Galé - Leste (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.571228475407779
"950",2024-07-02 14:00:00,18.9030004228698,"Galé - Leste (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.14722850276628
"951",2024-07-01 14:00:00,18.6210004094755,"Rocha Baixinha - Poente (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.458170998773419
"952",2024-07-02 14:00:00,19.3400004436262,"Rocha Baixinha - Poente (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.17717103292412
"953",2024-07-01 14:00:00,18.3270003955113,"Manuel Lourenço (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.571228475407779
"954",2024-07-02 14:00:00,18.9030004228698,"Manuel Lourenço (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.14722850276628
"955",2024-07-01 14:00:00,18.3610003971262,"Arrifes (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.454178182491855
"956",2024-07-02 14:00:00,19.0530004299944,"Arrifes (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.14617821536005
"957",2024-07-01 14:00:00,18.5340004053432,"Rocha Baixinha (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.371170994641119
"958",2024-07-02 14:00:00,19.3590004445286,"Rocha Baixinha (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.19617103382652
"959",2024-07-01 14:00:00,18.3610003971262,"São Rafael (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,0.454178182491855
"960",2024-07-02 14:00:00,19.0530004299944,"São Rafael (Albufeira)",16.4771932780986,19.3364511511701,15.0475643415629,20.7660800877058,17.9068222146343,1.14617821536005
"961",2024-07-01 14:00:00,18.5340004053432,"Rocha Baixinha - Nascente (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.371170994641119
"962",2024-07-02 14:00:00,19.3590004445286,"Rocha Baixinha - Nascente (Albufeira)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.19617103382652
"963",2024-07-01 14:00:00,18.2610003923764,"Evaristo (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.505228472272879
"964",2024-07-02 14:00:00,18.9820004266221,"Evaristo (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.22622850651858
"965",2024-07-01 14:00:00,18.2610003923764,"Coelha (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.505228472272879
"966",2024-07-02 14:00:00,18.9820004266221,"Coelha (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.22622850651858
"967",2024-07-01 14:00:00,18.2610003923764,"Castelo (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,0.505228472272879
"968",2024-07-02 14:00:00,18.9820004266221,"Castelo (Albufeira)",16.3426243569377,19.1689194832693,14.9294767937719,20.5820670464352,17.7557719201035,1.22622850651858
"969",2024-07-01 14:00:00,18.6040004086681,"Vilamoura (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.441170997966019
"970",2024-07-02 14:00:00,19.4500004488509,"Vilamoura (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.28717103814882
"971",2024-07-01 14:00:00,17.3840003507212,"Burgau (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.343007200200034
"972",2024-07-02 14:00:00,17.8450003726175,"Burgau (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.804007222096331
"973",2024-07-01 14:00:00,18.6040004086681,"Quarteira Poente (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.441170997966019
"974",2024-07-02 14:00:00,19.4500004488509,"Quarteira Poente (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.28717103814882
"975",2024-07-01 14:00:00,17.442000353476,"Boca do Rio (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.401007202954833
"976",2024-07-02 14:00:00,17.7120003663003,"Boca do Rio (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.671007215779131
"977",2024-07-01 14:00:00,17.442000353476,"Almádena - Cabanas Velhas (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.401007202954833
"978",2024-07-02 14:00:00,17.7120003663003,"Almádena - Cabanas Velhas (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.671007215779131
"979",2024-07-01 14:00:00,18.6040004086681,"Quarteira Central (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.441170997966019
"980",2024-07-02 14:00:00,19.4500004488509,"Quarteira Central (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.28717103814882
"981",2024-07-01 14:00:00,17.4800003552809,"Salema (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.439007204759733
"982",2024-07-02 14:00:00,17.6210003619781,"Salema (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.580007211456934
"983",2024-07-01 14:00:00,18.6250004096655,"Quarteira Nascente (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.462170998963419
"984",2024-07-02 14:00:00,19.4670004496584,"Quarteira Nascente (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.30417103895632
"985",2024-07-01 14:00:00,18.6250004096655,"Forte Novo (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.462170998963419
"986",2024-07-02 14:00:00,19.4670004496584,"Forte Novo (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.30417103895632
"987",2024-07-01 14:00:00,18.6250004096655,"Almargem (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.462170998963419
"988",2024-07-02 14:00:00,19.4670004496584,"Almargem (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.30417103895632
"989",2024-07-01 14:00:00,18.6250004096655,"Loulé Velho (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.462170998963419
"990",2024-07-02 14:00:00,19.4670004496584,"Loulé Velho (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.30417103895632
"991",2024-07-01 14:00:00,17.4800003552809,"Furnas (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.439007204759733
"992",2024-07-02 14:00:00,17.6210003619781,"Furnas (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.580007211456934
"993",2024-07-01 14:00:00,18.638000410283,"Vale do Lobo (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.475170999580918
"994",2024-07-02 14:00:00,19.4880004506558,"Vale do Lobo (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.32517103995372
"995",2024-07-01 14:00:00,17.3270003480138,"Ingrina (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.478198298575244
"996",2024-07-02 14:00:00,17.5250003574183,"Ingrina (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.676198307979742
"997",2024-07-01 14:00:00,17.4370003532385,"Zavial (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.396007202717332
"998",2024-07-02 14:00:00,17.6910003653029,"Zavial (Vila do Bispo)",15.766686536314,18.3152997647284,14.4923799221068,19.5896063789356,17.0409931505212,0.650007214781734
"999",2024-07-01 14:00:00,18.638000410283,"Garrão - Poente (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.475170999580918
"1000",2024-07-02 14:00:00,19.4880004506558,"Garrão - Poente (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.32517103995372
"1001",2024-07-01 14:00:00,19.436000448186,"Fuseta - Mar (Olhão)",17.0194895728667,20.5599308023408,15.2492689581297,22.3301514170778,18.7897101876038,0.646290260582244
"1002",2024-07-02 14:00:00,20.0100004754495,"Fuseta - Mar (Olhão)",17.0194895728667,20.5599308023408,15.2492689581297,22.3301514170778,18.7897101876038,1.22029028784574
"1003",2024-07-01 14:00:00,17.3270003480138,"Barranco (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.478198298575244
"1004",2024-07-02 14:00:00,17.5250003574183,"Barranco (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.676198307979742
"1005",2024-07-01 14:00:00,18.6230004095705,"Garrão - Nascente (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.460170998868421
"1006",2024-07-02 14:00:00,19.4720004498959,"Garrão - Nascente (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.30917103919382
"1007",2024-07-01 14:00:00,18.6530004109954,"Ancão (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,0.490171000293319
"1008",2024-07-02 14:00:00,19.5130004518433,"Ancão (Loulé)",16.739221244552,19.5864375768522,15.3156130784019,21.0100457430022,18.1628294107021,1.35017104114122
"1009",2024-07-01 14:00:00,17.3100003472064,"Beliche (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.461198297767844
"1010",2024-07-02 14:00:00,16.8430003250251,"Beliche (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,-0.00580172441345894
"1011",2024-07-01 14:00:00,18.6530004109954,"Quinta do Lago (Loulé)",17.3043250979401,20.0194975639778,15.9467388649212,21.3770837969966,18.6619113309589,-0.00891091996352245
"1012",2024-07-02 14:00:00,19.5130004518433,"Quinta do Lago (Loulé)",17.3043250979401,20.0194975639778,15.9467388649212,21.3770837969966,18.6619113309589,0.851089120884378
"1013",2024-07-01 14:00:00,17.3020003468264,"Martinhal (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.453198297387843
"1014",2024-07-02 14:00:00,17.2810003458289,"Martinhal (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.432198296390343
"1015",2024-07-01 14:00:00,19.223000438069,"Armona - Mar (Olhão)",17.0194895728667,20.5599308023408,15.2492689581297,22.3301514170778,18.7897101876038,0.433290250465244
"1016",2024-07-02 14:00:00,19.8660004686099,"Armona - Mar (Olhão)",17.0194895728667,20.5599308023408,15.2492689581297,22.3301514170778,18.7897101876038,1.07629028100614
"1017",2024-07-01 14:00:00,18.8080004183576,"Faro - Mar Poente (Faro)",17.3043250979401,20.0194975639778,15.9467388649212,21.3770837969966,18.6619113309589,0.146089087398678
"1018",2024-07-02 14:00:00,19.6720004593953,"Faro - Mar Poente (Faro)",17.3043250979401,20.0194975639778,15.9467388649212,21.3770837969966,18.6619113309589,1.01008912843638
"1019",2024-07-01 14:00:00,17.1980003418867,"Tonel (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.349198292448143
"1020",2024-07-02 14:00:00,16.8540003255475,"Tonel (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.00519827610894197
"1021",2024-07-01 14:00:00,18.8080004183576,"Faro - Mar Central (Faro)",17.3043250979401,20.0194975639778,15.9467388649212,21.3770837969966,18.6619113309589,0.146089087398678
"1022",2024-07-02 14:00:00,19.6720004593953,"Faro - Mar Central (Faro)",17.3043250979401,20.0194975639778,15.9467388649212,21.3770837969966,18.6619113309589,1.01008912843638
"1023",2024-07-01 14:00:00,21.9189147949219,"Anjos (Vila do Porto)",20.0073693543429,21.6582175387047,19.1819452621619,22.4836416308857,20.8327934465238,1.0861213483981
"1024",2024-07-02 14:00:00,21.7064933776855,"Anjos (Vila do Porto)",20.0073693543429,21.6582175387047,19.1819452621619,22.4836416308857,20.8327934465238,0.873699931161703
"1025",2024-07-01 14:00:00,17.1980003418867,"Mareta (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.349198292448143
"1026",2024-07-02 14:00:00,16.8540003255475,"Mareta (Vila do Bispo)",15.4766715330993,18.2209325657778,14.10454101676,19.5930630821171,16.8488020494386,0.00519827610894197
"1027",2024-07-01 14:00:00,18.8080004183576,"Faro - Mar Nascente (Faro)",17.3043250979401,20.0194975639778,15.9467388649212,21.3770837969966,18.6619113309589,0.146089087398678
"1028",2024-07-02 14:00:00,19.6720004593953,"Faro - Mar Nascente (Faro)",17.3043250979401,20.0194975639778,15.9467388649212,21.3770837969966,18.6619113309589,1.01008912843638
"1029",2024-07-01 14:00:00,21.9158954620361,"São Lourenço (Vila do Porto)",20.5081523138111,21.8004333915678,19.8620117749327,22.4465739304461,21.1542928526894,0.76160260934666
"1030",2024-07-02 14:00:00,21.6825065612793,"São Lourenço (Vila do Porto)",20.5081523138111,21.8004333915678,19.8620117749327,22.4465739304461,21.1542928526894,0.52821370858986
"1031",2024-07-01 14:00:00,18.9040004229173,"Culatra - Mar (Faro)",17.6496641121244,20.5172447967345,16.2158737698193,21.9510351390395,19.0834544544294,-0.179454031512122
"1032",2024-07-02 14:00:00,19.6990004606778,"Culatra - Mar (Faro)",17.6496641121244,20.5172447967345,16.2158737698193,21.9510351390395,19.0834544544294,0.61554600624838
"1033",2024-07-01 14:00:00,18.9040004229173,"Ilha do Farol - Mar Nascente (Faro)",17.6496641121244,20.5172447967345,16.2158737698193,21.9510351390395,19.0834544544294,-0.179454031512122
"1034",2024-07-02 14:00:00,19.6990004606778,"Ilha do Farol - Mar Nascente (Faro)",17.6496641121244,20.5172447967345,16.2158737698193,21.9510351390395,19.0834544544294,0.61554600624838
"1035",2024-07-01 14:00:00,21.9158954620361,"Ilha do Farol - Mar Poente (Faro)",17.6496641121244,20.5172447967345,16.2158737698193,21.9510351390395,19.0834544544294,2.83244100760668
"1036",2024-07-02 14:00:00,21.6825065612793,"Ilha do Farol - Mar Poente (Faro)",17.6496641121244,20.5172447967345,16.2158737698193,21.9510351390395,19.0834544544294,2.59905210684988
"1037",2024-07-01 14:00:00,21.9158954620361,"Deserta - Barreta (Faro)",17.6496641121244,20.5172447967345,16.2158737698193,21.9510351390395,19.0834544544294,2.83244100760668
"1038",2024-07-02 14:00:00,21.6825065612793,"Deserta - Barreta (Faro)",17.6496641121244,20.5172447967345,16.2158737698193,21.9510351390395,19.0834544544294,2.59905210684988
"1039",2024-07-01 14:00:00,21.9158954620361,"Formosa (Vila do Porto)",20.1987049955877,21.8551296550779,19.3704926658425,22.683341984823,21.0269173253328,0.888978136703333
"1040",2024-07-02 14:00:00,21.6825065612793,"Formosa (Vila do Porto)",20.1987049955877,21.8551296550779,19.3704926658425,22.683341984823,21.0269173253328,0.655589235946533
"1041",2024-07-01 14:00:00,21.8525505065918,"Maia (Vila do Porto)",20.5300227756482,21.744386170882,19.9228410780312,22.3515678684989,21.1372044732651,0.715346033326718
"1042",2024-07-02 14:00:00,21.682975769043,"Maia (Vila do Porto)",20.5300227756482,21.744386170882,19.9228410780312,22.3515678684989,21.1372044732651,0.545771295777918
"1043",2024-07-01 14:00:00,21.185000531259,"Porto das Salemas (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.155989949937855
"1044",2024-07-02 14:00:00,21.0280005238019,"Porto das Salemas (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.312989957394954
"1045",2024-07-01 14:00:00,21.2130005325889,"Penedo (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.127989948607954
"1046",2024-07-02 14:00:00,21.0770005261293,"Penedo (Porto Santo)",20.5528243883932,22.1291565740005,19.7646582955896,22.9173226668041,21.3409904811969,-0.263989955067554
